geoid,p_symp_inf,p_death_inf,p_hosp_inf,p_icu_inf,p_vent_inf,p_death_symp,p_hosp_symp,p_mild_symp,p_icu_hosp,p_vent_icu,rr_death_inf,death_inf_overall,rr_hosp_inf,hosp_inf_overall,rr_symp_inf,symp_inf_overall,rr_icu_inf,icu_inf_overall,rr_vent_inf,vent_inf_overall,p_ihiv,p_ihi,p_ih,p_i
01125,0.5680558442566779,0.010280189767378607,0.0885275093819267,0.02766598690628562,0.012388029877247726,0.018097146383258527,0.15584296909711093,0.8441570309028891,0.31251287988831367,0.44777111762578065,0.8589177674715749,0.011980281823682562,0.8951816947054458,0.09855565262913678,0.9654968058287683,0.5873945041024624,0.8570863924022588,0.032359886050651265,0.8570800047998829,0.014486001686162731,0.012388029877247726,0.015277957029037894,0.06086152247564108,0.9114724906180733
01127,0.6092941289599714,0.014516880585896902,0.11174208116223439,0.03898639008029152,0.017395583468283765,0.023825735217039345,0.1833959591125085,0.8166040408874915,0.34889622311301466,0.4461963119041795,1.2133686998651143,0.011980281823682562,1.1316624793501746,0.09855565262913678,1.0380388091069297,0.5873945041024624,1.2002556951291818,0.032359886050651265,1.2002471300724218,0.014486001686162731,0.017395583468283765,0.021590806612007754,0.07275569108194287,0.8882579188377656
01129,0.5915909110137141,0.013621616625805844,0.10631373635610765,0.03666489388033402,0.016367029008570864,0.02302539875479945,0.17970819763598958,0.8202918023640104,0.3448744737699894,0.44639510104649893,1.138180162760806,0.011980281823682562,1.075771162385767,0.09855565262913678,1.0095501165247658,0.5873945041024624,1.1300864190539945,0.032359886050651265,1.1301010756548855,0.014486001686162731,0.016367029008570864,0.020297864871763154,0.06964884247577363,0.8936862636438924
01131,0.5780497809882821,0.012334232534362688,0.10010384868992345,0.03320580481196507,0.01492612942778488,0.02133766492096071,0.17317513470687174,0.8268248652931283,0.3317135679250622,0.44950361878916234,1.030188844587816,0.011980281823682562,1.0118208970876226,0.09855565262913678,0.9878619184361561,0.5873945041024624,1.0284593256355037,0.032359886050651265,1.0284613401897054,0.014486001686162731,0.01492612942778488,0.01827967538418019,0.06689804387795838,0.8998961513100765
01133,0.6152191685483606,0.015220757129408902,0.11580291995305401,0.03975808188259276,0.017637819020090397,0.02474038181437522,0.18823035086227338,0.8117696491377266,0.34332538332116763,0.44362851991138796,1.2706867578102787,0.011980281823682562,1.1690051822076322,0.09855565262913678,1.0475653279171901,0.5873945041024624,1.2229215550098576,0.032359886050651265,1.222879428625946,0.014486001686162731,0.017637819020090397,0.022120262862502366,0.07604483807046125,0.884197080046946
02013,0.6331305914211947,0.005868038272815997,0.08342912174215238,0.014698733662424728,0.006586517405750633,0.009268290542783523,0.13177237504016065,0.8682276249598393,0.17618228929525248,0.4481010104011987,0.49312024855042025,0.011980281823682562,0.8514538317603404,0.09855565262913678,1.0599934650087088,0.5873945041024624,0.46420463694350506,0.032359886050651265,0.46430331184959966,0.014486001686162731,0.006586517405750633,0.008112216256674095,0.06873038807972764,0.9165708782578477
02016,0.6475609775763136,0.006325978571252203,0.08962017265654612,0.01594482989587656,0.007155675841633362,0.009768931097313844,0.13839649972729337,0.8616035002727066,0.17791563465272908,0.44877718284620066,0.5308634598483764,0.011980281823682562,0.9120453511539552,0.09855565262913678,1.0852051481743619,0.5873945041024624,0.5030832468712512,0.032359886050651265,0.5029078994476238,0.014486001686162731,0.007155675841633362,0.008789154054243199,0.07367534276066956,0.9103798273434539
02020,0.5661239548596626,0.00800733253269519,0.08106985291003471,0.02096817379561685,0.009280606740932057,0.014144133036518727,0.14320159430478657,0.8567984056952134,0.2586432939367211,0.44260443619901985,0.6716182116273282,0.011980281823682562,0.8238050355852675,0.09855565262913678,0.9611080349947192,0.5873945041024624,0.6468313616335615,0.032359886050651265,0.6468883652797252,0.014486001686162731,0.009280606740932057,0.011687567054684793,0.06010167911441786,0.9189301470899653
02050,0.5104124985196228,0.006277390534906226,0.06529506690460762,0.016277503046492312,0.00722109204377484,0.01229866148088631,0.12792607370310577,0.8720739262968942,0.24929146745913927,0.4436240634174499,0.5267782584612001,0.011980281823682562,0.6661893700331083,0.09855565262913678,0.8697905564711559,0.5873945041024624,0.5025459185065835,0.032359886050651265,0.5025174798496901,0.014486001686162731,0.00722109204377484,0.009056411002717472,0.049017563858115315,0.9347049330953924
02060,0.5627444117067874,0.010821344156913278,0.09429837156227286,0.02813838347921369,0.012479621658991746,0.019229589724565115,0.16756873920128085,0.8324312607987192,0.298397342531325,0.44350883440801275,0.9063879095271536,0.011980281823682562,0.9563074871732127,0.09855565262913678,0.9655689242555268,0.5873945041024624,0.8664323280224638,0.032359886050651265,0.8664857654295279,0.014486001686162731,0.012479621658991746,0.015658761820221943,0.06615998808305917,0.9057016284377272
02068,0.601419589210605,0.007112087407445265,0.08836394840824313,0.017431985595724512,0.007774949281767304,0.011825500091841462,0.14692562396284012,0.8530743760371599,0.19727486050293278,0.4460162750291763,0.5969187261450124,0.011980281823682562,0.8984658015229443,0.09855565262913678,1.0182728904145413,0.5873945041024624,0.5484563448183712,0.032359886050651265,0.5484413581063737,0.014486001686162731,0.007774949281767304,0.009657036313957208,0.07093196281251862,0.9116360515917569
02070,0.5331253102877158,0.007628283983603424,0.07559066234889472,0.019856251966898594,0.008810544260633985,0.014308613446783476,0.1417877952710595,0.8582122047289404,0.26268128033129917,0.4437163808820326,0.6393912027286306,0.011980281823682562,0.7676171228791331,0.09855565262913678,0.9071244358381081,0.5873945041024624,0.6131304122647041,0.032359886050651265,0.613256603927796,0.014486001686162731,0.008810544260633985,0.01104570770626461,0.05573441038199613,0.9244093376511053
02090,0.5565899166772369,0.007196936786745323,0.07619968523662667,0.01884763836075482,0.008339799230165493,0.012930411728818262,0.13690453770978822,0.8630954622902118,0.24734535716553568,0.4424851045280506,0.6036187729522812,0.011980281823682562,0.7757914393561112,0.09855565262913678,0.9454831782652238,0.5873945041024624,0.5827460446862854,0.032359886050651265,0.5827239860770265,0.014486001686162731,0.008339799230165493,0.010507839130589326,0.05735204687587185,0.9238003147633733
02100,0.6319580518179682,0.0200002605226003,0.1377340054634087,0.05564520758041226,0.02480756804837352,0.03164808244006875,0.21794801896611038,0.7820519810338896,0.4040048598978364,0.4458167940612744,1.6720441113191247,0.011980281823682562,1.3894138161008398,0.09855565262913678,1.0802434213529306,0.5873945041024624,1.7074757994333682,0.032359886050651265,1.7072558848492534,0.014486001686162731,0.02480756804837352,0.030837639532038743,0.08208879788299643,0.8622659945365914
02105,0.6401775227233834,0.013708854713253069,0.11704034223420882,0.03484262277798866,0.01543534147199677,0.021414145649685013,0.1828248229277197,0.8171751770722803,0.2976975469557776,0.44300171001328376,1.144916505567074,0.011980281823682562,1.1827439530480421,0.09855565262913678,1.0908568539411738,0.5873945041024624,1.0769253371916792,0.032359886050651265,1.077091128329225,0.014486001686162731,0.01543534147199677,0.019407281305991893,0.08219771945622016,0.8829596577657912
02110,0.5867732018176459,0.00923536389254365,0.09087598080408162,0.0239648493049833,0.010625841547094578,0.015739239392554543,0.15487411579563504,0.845125884204365,0.2637093882557242,0.44339279633546536,0.7749280163560309,0.011980281823682562,0.9220202311525778,0.09855565262913678,0.9972728961141777,0.5873945041024624,0.7422144096744738,0.032359886050651265,0.7422925852639162,0.014486001686162731,0.010625841547094578,0.01333900775788872,0.06691113149909832,0.9091240191959183
02122,0.5936801049295523,0.010737982436755129,0.09826046268518712,0.02823214964270846,0.012546519918389173,0.018087152235005968,0.16551078917634773,0.8344892108236522,0.2873195268086651,0.444405405793447,0.9007510908609071,0.011980281823682562,0.9959436219521578,0.09855565262913678,1.0091240433590905,0.5873945041024624,0.8703037863274005,0.032359886050651265,0.870287121127288,0.014486001686162731,0.012546519918389173,0.015685629724319288,0.07002831304247867,0.9017395373148129
02130,0.5865940051112732,0.010208430907066262,0.0937718475024138,0.02677065613725088,0.011860501694165722,0.01740288993429073,0.15985817564675905,0.8401418243532409,0.28548713553459393,0.443041128067909,0.855842452711667,0.011980281823682562,0.9493906254248643,0.09855565262913678,0.9984628857242376,0.5873945041024624,0.8228166679263342,0.032359886050651265,0.8226747926577629,0.014486001686162731,0.011860501694165722,0.014910154443085159,0.06700119136516292,0.9062281524975861
02150,0.5584988299117741,0.007619166655563456,0.07913591175819178,0.019570415855949375,0.008682447393972875,0.013642224920627055,0.14169396159825948,0.8583060384017405,0.2473013252914665,0.44365165553359587,0.6392828368850334,0.011980281823682562,0.8041488643177468,0.09855565262913678,0.9500231392112668,0.5873945041024624,0.6063111215002076,0.032359886050651265,0.6063750459042755,0.014486001686162731,0.008682447393972875,0.0108879684619765,0.0595654959022424,0.9208640882418082
02164,0.48856463892490887,0.007465321173013703,0.06976569852952708,0.019127779138150884,0.008504372530849992,0.015280109484471109,0.14279727383268498,0.857202726167315,0.27417168524522684,0.4446084654902662,0.6270580474524983,0.011980281823682562,0.7118429879450281,0.09855565262913678,0.8363925126248141,0.5873945041024624,0.5928211642521652,0.032359886050651265,0.5928697108380641,0.014486001686162731,0.008504372530849992,0.010623406607300892,0.05063791939137619,0.9302343014704729
02170,0.5619563804195854,0.008323845805897477,0.08279102328551334,0.021573982049853502,0.009559564263457589,0.014812263186125706,0.14732642277982025,0.8526735772201798,0.260583589786702,0.4431061563584875,0.6984931492254519,0.011980281823682562,0.8396145607945369,0.09855565262913678,0.9561420849244628,0.5873945041024624,0.6667286426500368,0.032359886050651265,0.666700782105639,0.014486001686162731,0.009559564263457589,0.012014417786395913,0.06121704123565984,0.9172089767144866
02180,0.5241953243484085,0.006645735146561551,0.06970262501958151,0.01679214117790542,0.007463173370459432,0.012677974865232556,0.13297071107267905,0.867029288927321,0.24091117333368745,0.4444444154792627,0.5584048788379092,0.011980281823682562,0.7098580288719076,0.09855565262913678,0.8936462703811128,0.5873945041024624,0.5213013321545936,0.032359886050651265,0.521372048832295,0.014486001686162731,0.007463173370459432,0.009328967807445987,0.052910483841676084,0.9302973749804185
02185,0.5279151502727402,0.006980968645655392,0.07084155638501607,0.018297735976250847,0.008088352101228151,0.013223656570660587,0.13419117892035634,0.8658088210796436,0.2582909934502944,0.4420411416869417,0.586742352756644,0.011980281823682562,0.7242934612996591,0.09855565262913678,0.89809960323526306,0.5873945041024624,0.5662174909770019,0.032359886050651265,0.5662642735255566,0.014486001686162731,0.008088352101228151,0.010209383875022696,0.05254382040876523,0.9291584436149839
02188,0.5135964050882991,0.00648422335472152,0.06670672633774893,0.017041435332226636,0.00755472254468883,0.012625133841438653,0.12988160679645044,0.8701183932035496,0.2554680205102943,0.4433149202169774,0.5435884286045336,0.011980281823682562,0.6811351864446807,0.09855565262913678,0.8748055156612841,0.5873945041024624,0.5259734162296598,0.032359886050651265,0.5260015057295176,0.014486001686162731,0.00755472254468883,0.009486712787537805,0.0496652910055223,0.933293273662251
02195,0.6057797035887738,0.010389825274994062,0.10128952995949952,0.027219158761619865,0.01207085534590481,0.017151161079584584,0.16720522222754874,0.8327947777724513,0.26872628170456914,0.4434690818926121,0.8713301952493304,0.011980281823682562,1.0277462880901345,0.09855565262913678,1.0283672173235248,0.5873945041024624,0.846078039285748,0.032359886050651265,0.8462896248479681,0.014486001686162731,0.01207085534590481,0.015148303415715055,0.07407037119787965,0.8987104700405004
02198,0.5899343116394498,0.009653924518865462,0.09375270605362171,0.02439007403886632,0.010817714907983618,0.01636440588111724,0.15892058523105632,0.8410794147689437,0.2601532805348195,0.44352940014635717,0.8098896848050852,0.011980281823682562,0.952620163641873,0.09855565262913678,1.0038474678438143,0.5873945041024624,0.7585616157869851,0.032359886050651265,0.7584829702390798,0.014486001686162731,0.010817714907983618,0.013572359130882703,0.06936263201475538,0.9062472939463783
02220,0.5904575855655736,0.010300173005363393,0.09540105547622069,0.026938781248682608,0.011942650047848011,0.01744439102344211,0.16157139447169633,0.8384286055283037,0.28237403783648146,0.443325551278681,0.8639094992030258,0.011980281823682562,0.9671356244224899,0.09855565262913678,1.0033257963795594,0.5873945041024624,0.8294580703063534,0.032359886050651265,0.8293646240313659,0.014486001686162731,0.011942650047848011,0.014996131200834597,0.06846227422753808,0.9045989445237793
02230,0.5813493242754422,0.007339794298025983,0.08204371600358365,0.018802309586033968,0.008295281385093178,0.012625445651242219,0.14112636340609472,0.8588736365939053,0.22917428051665392,0.4411841719303872,0.615617313931337,0.011980281823682562,0.8380347575829281,0.09855565262913678,0.9880501585251467,0.5873945041024624,0.5824051285162215,0.032359886050651265,0.5824718887454122,0.014486001686162731,0.008295281385093178,0.01050702820094079,0.06324140641754969,0.9179562839964164
02240,0.568321582119753,0.00900850520625052,0.08688290302764726,0.023142636919199443,0.010238174929712462,0.015851070044973773,0.1528763041227244,0.8471236958772757,0.2663658339297797,0.44239448449449315,0.756768292772751,0.011980281823682562,0.882548133879596,0.09855565262913678,0.9687318552314252,0.5873945041024624,0.7143194293837325,0.032359886050651265,0.7142337591699557,0.014486001686162731,0.010238174929712462,0.012904461989486981,0.06374026610844781,0.9131170969723528
02261,0.5856575973778668,0.009336711666271268,0.09112258042176566,0.02395960495760577,0.010641267320562475,0.01594227020715521,0.15559019609707767,0.8444098039029223,0.2629381745634011,0.44413367162735695,0.7824666508061242,0.011980281823682562,0.9267127401082946,0.09855565262913678,0.9974003732796923,0.5873945041024624,0.7413000681842675,0.032359886050651265,0.7414339627901272,0.014486001686162731,0.010641267320562475,0.013318337637043296,0.06716297546415989,0.9088774195782343
02270,0.4799508919678612,0.005549776285371417,0.05750003280972256,0.014467386073240381,0.0064129203110487205,0.01156321694208466,0.11980399197502255,0.8801960080249774,0.2516065707495409,0.44326737937203364,0.4638162800331569,0.011980281823682562,0.5880562966699113,0.09855565262913678,0.8192641355355625,0.5873945041024624,0.44632120020851784,0.032359886050651265,0.44630606998491185,0.014486001686162731,0.0064129203110487205,0.00805446576219166,0.043032646736482175,0.9424999671902774
